award_id,agency,firm_name,firm_state,award_amount,award_date,award_year,phase,topic_code,primary_cet,primary_score,classification,supporting_cet_1,supporting_score_1,supporting_cet_2,supporting_score_2,text_length,has_abstract,has_solicitation
R43DK137676,HHS,"MelliCell, Inc.",MA,295923.0,2024-05-09,2024,Other,200,biotechnology,62.3510592861895,Medium,medical_devices,22.562349801860105,artificial_intelligence,11.145854908568976,3082,True,True
R41AI179367,HHS,CompoVax LLC,AL,294877.0,2024-05-08,2024,Other,NIAID,biotechnology,66.99723906827742,Medium,medical_devices,19.91753997297442,artificial_intelligence,9.68548490873378,1487,True,True
R44AI184032,HHS,Inbios International Inc,WA,999997.0,2024-05-08,2024,Other,NIAID,medical_devices,54.793458722512135,Medium,biotechnology,27.573128301243166,artificial_intelligence,13.154991104890232,2558,True,True
R43AI184267,HHS,AUTONOMOUS THERAPEUTICS INC,MD,273644.0,2024-05-08,2024,Other,NIAID,biotechnology,71.055143368354,High,medical_devices,15.209608801965016,artificial_intelligence,10.345580650497011,3260,True,True
R41AI179340,HHS,"HASENTECH, INC.",MA,299989.0,2024-05-07,2024,Other,NIAID,biotechnology,59.00304547139559,Medium,medical_devices,25.20782770805794,artificial_intelligence,12.119721509025773,1734,True,True
R41AI181135,HHS,"Luna Bioscience, Inc.",CT,300000.0,2024-05-07,2024,Other,NIAID,medical_devices,56.07554823180331,Medium,biotechnology,29.116926901930494,artificial_intelligence,10.593285701130458,3160,True,True
SB1AI184000,HHS,"MOONLIGHT THERAPEUTICS, INC.",GA,996384.0,2024-05-06,2024,Other,NIAID,medical_devices,49.14913261125407,Medium,biotechnology,32.513931068521714,artificial_intelligence,13.503912497072786,3054,True,True
R44GM153078,HHS,RNACONNECT INC,CT,1555946.0,2024-05-06,2024,Other,400,biotechnology,63.66862008449724,Medium,medical_devices,17.42425367102201,artificial_intelligence,14.596934472366376,2778,True,True
R43AI181303,HHS,"ORLANCE, INC",WA,300000.0,2024-05-03,2024,Other,NIAID,biotechnology,71.98799999677026,High,medical_devices,17.550681701533833,artificial_intelligence,7.5102746276246855,3348,True,True
R43GM154590,HHS,SCINTILLATION NANOTECHNOLOGIES INC,AZ,210469.0,2024-05-03,2024,Other,300,biotechnology,61.86179912811245,Medium,medical_devices,21.15926279952284,artificial_intelligence,12.961145351731652,1830,True,True
R44AI184140,HHS,"VRM LABS, INC.",SC,1025000.0,2024-05-03,2024,Other,NIAID,medical_devices,51.99163907492267,Medium,biotechnology,28.81945386139888,artificial_intelligence,14.80653816272109,2794,True,True
R42CA290913,HHS,ARMA BIO INC,NJ,461489.0,2024-05-02,2024,Other,NCI,medical_devices,46.31717967235991,Medium,biotechnology,38.66762902308704,artificial_intelligence,11.221534385065139,2777,True,True
R43ES036386,HHS,"NEMAMETRIX, INC",OR,296420.0,2024-05-01,2024,Other,R,biotechnology,48.08906873565004,Medium,medical_devices,31.371338940099676,artificial_intelligence,15.63002949684197,2252,True,True
R44AI174351,HHS,Taxis Pharmaceuticals Inc,NJ,910179.0,2024-05-01,2024,Other,R,biotechnology,43.199727937719814,Medium,medical_devices,38.28047234465938,artificial_intelligence,14.36180010170709,2721,True,True
U44DA060264,HHS,"Instanosis, Inc.",DE,330137.0,2024-05-01,2024,Other,NIDA,medical_devices,63.25123955594783,Medium,biotechnology,20.842139782732122,artificial_intelligence,12.03984537787608,2744,True,True
R43DK137624,HHS,REVEL PHARMACEUTICALS INC.,CA,324015.0,2024-05-01,2024,Other,400,biotechnology,46.96896870117377,Medium,medical_devices,37.25564779654328,artificial_intelligence,11.826374369771454,1962,True,True
R43DK139811,HHS,SILICON KIDNEY LLC,CA,256501.0,2024-05-01,2024,Other,400,medical_devices,55.49306023876066,Medium,biotechnology,22.72792012904656,artificial_intelligence,17.95869509886839,1667,True,True
R43AI181234,HHS,KEPHERA DIAGNOSTICS LLC,MA,303250.0,2024-05-01,2024,Other,NIAID,medical_devices,48.2513535796721,Medium,biotechnology,30.87777323840332,artificial_intelligence,15.8683146590675,2614,True,True
R43HL172367,HHS,"RESPAIR, INC",PA,299101.0,2024-05-01,2024,Other,NHLBI,medical_devices,60.28775965578912,Medium,biotechnology,23.191549306423436,artificial_intelligence,12.315439110824633,2785,True,True
R41HL174307,HHS,PeriCor LLC,MD,295922.0,2024-05-01,2024,Other,NHLBI,medical_devices,57.179286148248345,Medium,biotechnology,24.39188419180722,artificial_intelligence,14.123014840669224,2890,True,True
R43HL174179,HHS,KILELE HEALTH INC.,OH,234209.0,2024-05-01,2024,Other,NHLBI,medical_devices,62.46154031275783,Medium,biotechnology,20.12044662016344,artificial_intelligence,13.331266767939375,2900,True,True
R44AI184155,HHS,Curza Inc,UT,999998.0,2024-05-01,2024,Other,NIAID,biotechnology,60.16183327691122,Medium,medical_devices,24.315083944170052,artificial_intelligence,11.842362748710812,2750,True,True
R44HL174235,HHS,"Parion Sciences, Inc.",NC,295700.0,2024-05-01,2024,Other,NHLBI,medical_devices,42.75771516470018,Medium,biotechnology,42.53019674107198,artificial_intelligence,10.876009802444736,3101,True,True
R44CA287803,HHS,NE SCIENTIFIC LLC,MA,603206.0,2024-05-01,2024,Other,NCI,medical_devices,47.47726993080274,Medium,biotechnology,33.47327987997635,artificial_intelligence,14.594524152529974,2241,True,True
R43DK138579,HHS,EDI THERAPEUTICS LLC,NY,388193.0,2024-05-01,2024,Other,200,biotechnology,51.05084484874766,Medium,medical_devices,32.34209347760913,artificial_intelligence,12.530145123746694,2054,True,True
R44MH136894,HHS,"RUMI SCIENTIFIC, INC.",NY,1006032.0,2024-05-01,2024,Other,101,artificial_intelligence,67.78484696774235,Medium,biotechnology,17.292624924358105,medical_devices,11.558442687181074,2927,True,True
R43MD018229,HHS,PEDIADOSE LLC,TN,333630.0,2024-05-01,2024,Other,NIMHD,medical_devices,59.428169668427465,Medium,biotechnology,20.555023199514313,artificial_intelligence,16.080853530426584,2985,True,True
R43HL172566,HHS,"CathPro Technologies, LLC.",UT,310170.0,2024-05-01,2024,Other,NHLBI,medical_devices,53.50285123376429,Medium,biotechnology,29.4333286123863,artificial_intelligence,12.611110354563657,2636,True,True
R43DK140946,HHS,"HEMINGWAY DESIGNS, LLC",OR,324190.0,2024-05-01,2024,Other,200,medical_devices,51.863178116046285,Medium,biotechnology,28.143385920224983,artificial_intelligence,14.973114691723104,2784,True,True
R43GM154585,HHS,SINOPIA BIOSCIENCES INC,CA,350000.0,2024-05-01,2024,Other,400,biotechnology,53.43094893730267,Medium,artificial_intelligence,23.036433824752315,medical_devices,18.27491240013247,2590,True,True
R44AI184015,HHS,BIG EYE DIAGNOSTICS INC,CA,797183.0,2024-05-01,2024,Other,NIAID,medical_devices,53.09511540297084,Medium,biotechnology,28.67449957496045,artificial_intelligence,13.98831885880362,3208,True,True
R41HL170886,HHS,Coalesenz Inc.,DE,295915.0,2024-05-01,2024,Other,NHLBI,medical_devices,55.541929311359816,Medium,biotechnology,28.41670328969423,artificial_intelligence,12.051715728310434,3667,True,True
R44TR005137,HHS,CELLCHORUS INC,TX,350000.0,2024-05-01,2024,Other,NCATS,biotechnology,54.20472654040941,Medium,medical_devices,23.369658678319773,artificial_intelligence,17.73359352672525,2127,True,True
R43CA287713,HHS,"AAKHA BIOLOGICS, INC.",TX,400000.0,2024-05-01,2024,Other,102,biotechnology,45.00813127155295,Medium,medical_devices,38.60123247877677,artificial_intelligence,12.59354911349627,2848,True,True
R44HD100269,HHS,"BioIncept, LLC",NY,831440.0,2024-05-01,2024,Other,NICHD,medical_devices,54.51421229233247,Medium,biotechnology,29.75977974323029,artificial_intelligence,11.76981866323687,3115,True,True
R43HL174201,HHS,"3DT HOLDINGS, LLC",CA,497401.0,2024-05-01,2024,Other,NHLBI,medical_devices,55.338833061786,Medium,biotechnology,27.855394132249067,artificial_intelligence,12.610350489452834,3306,True,True
R43MH135674,HHS,EMPATHY ROCKS INC,WA,219212.0,2024-05-01,2024,Other,104,medical_devices,60.25145593462257,Medium,biotechnology,20.90098705890555,artificial_intelligence,14.23489425135149,3070,True,True
R44CA281575,HHS,"Celldom, Inc.",NC,938647.0,2024-05-01,2024,Other,102,biotechnology,53.415125580338696,Medium,artificial_intelligence,21.314738580254893,medical_devices,20.741819401119447,3403,True,True
R44DK139905,HHS,"METABOLON, INC.",NC,298264.0,2024-05-01,2024,Other,NIDDK,biotechnology,49.00824189137884,Medium,medical_devices,32.034476203274096,artificial_intelligence,14.869610899762595,3140,True,True
R43CA281523,HHS,IMMUNEBRO THERAPEUTICS INC,IL,361635.0,2024-05-01,2024,Other,102,biotechnology,67.90250340166084,Medium,medical_devices,18.670114832668624,artificial_intelligence,10.145987159600452,2816,True,True
R43GM153014,HHS,CELL PRESERVATION SERVICES INC,NY,306000.0,2024-05-01,2024,Other,400,biotechnology,60.701421619396775,Medium,medical_devices,23.491593379769327,artificial_intelligence,12.191534827942423,4376,True,True
R43DA059979,HHS,OUR RELATIONSHIP LLC,FL,293467.0,2024-05-01,2024,Other,NIDA,medical_devices,50.86091589516657,Medium,biotechnology,25.518569128535223,artificial_intelligence,18.196116013890755,3223,True,True
R43GM154597,HHS,"AVERY DIGITAL DATA, INC.",CA,295923.0,2024-05-01,2024,Other,400,biotechnology,60.42919327366967,Medium,medical_devices,22.184843235162937,artificial_intelligence,13.48562535432182,2477,True,True
R43AI181294,HHS,TRAVERSE BIOTECH II INC,NY,298938.0,2024-05-01,2024,Other,NIAID,biotechnology,52.25743926411543,Medium,medical_devices,31.418299615486077,artificial_intelligence,12.325990952971445,2469,True,True
R44HL151025,HHS,"VenoStent, Inc.",TN,1212392.0,2024-05-01,2024,Other,NHLBI,medical_devices,64.42538812477962,Medium,biotechnology,21.81965868625335,artificial_intelligence,10.283666918004544,3315,True,True
R43GM155903,HHS,"KASA BIO, L.L.C.",GA,310458.0,2024-05-01,2024,Other,400,biotechnology,51.26285927812002,Medium,medical_devices,31.765035459141487,artificial_intelligence,12.766332742160044,1960,True,True
R43HL174237,HHS,ONCOARENDI THERAPEUTICS LLC,CT,241125.0,2024-05-01,2024,Other,NHLBI,biotechnology,59.631082449767234,Medium,medical_devices,28.460856782196025,artificial_intelligence,8.61288118790982,3193,True,True
R42DA056255,HHS,"Q2I, LLC",NH,791479.0,2024-05-01,2024,Other,NIDA,medical_devices,42.96271773047658,Medium,biotechnology,31.519581211212373,artificial_intelligence,20.274222469432686,3156,True,True
R44DA056316,HHS,AXCEND LLC,UT,801971.0,2024-05-01,2024,Other,NIDA,medical_devices,39.679328707431125,Low,biotechnology,37.45551504418839,artificial_intelligence,17.356943797594617,2660,True,True
R43DA060646,HHS,FANNIN PARTNERS LLC,TX,320000.0,2024-05-01,2024,Other,NIDA,medical_devices,43.19583964208295,Medium,biotechnology,37.02643629621223,artificial_intelligence,15.410009642078132,1687,True,True
R43CA287611,HHS,"CHEMEDIMMUNE, INC.",GA,320597.0,2024-05-01,2024,Other,102,biotechnology,48.19062402317506,Medium,medical_devices,38.34795329993416,artificial_intelligence,9.830730094996474,2442,True,True
R42DA060773,HHS,"PREDICTABLY HUMAN, INC.",CT,399989.0,2024-05-01,2024,Other,NIDA,medical_devices,57.08632156586507,Medium,biotechnology,27.201763392757826,artificial_intelligence,11.659564697628785,2949,True,True
R44HL142491,HHS,"BARRON ASSOCIATES, INC.",VA,965910.0,2024-05-01,2024,Other,NHLBI,medical_devices,58.3049891880707,Medium,biotechnology,24.533294863313117,artificial_intelligence,13.039073442028268,3414,True,True
R41HL170928,HHS,ENYX THERAPEUTICS LLC,NY,295901.0,2024-05-01,2024,Other,NHLBI,biotechnology,55.74177505969502,Medium,medical_devices,28.454224540905866,artificial_intelligence,11.714762759518385,2772,True,True
R44DA057122,HHS,"EVIDENCE-BASED PRACTICE INSTITUTE, INC.",WA,1312919.0,2024-05-01,2024,Other,NIDA,medical_devices,58.46032563698089,Medium,biotechnology,22.891814801339454,artificial_intelligence,14.539250409541522,3178,True,True
R43GM154546,HHS,Megadalton Solutions Inc,IN,294200.0,2024-05-01,2024,Other,400,biotechnology,53.250241342017944,Medium,medical_devices,23.365353852271156,artificial_intelligence,18.569738430265645,3262,True,True
R41AI179587,HHS,L2 DIAGNOSTICS LLC,CT,298362.0,2024-05-01,2024,Other,NIAID,biotechnology,57.99716517631814,Medium,medical_devices,27.54986977629894,artificial_intelligence,10.76384341266217,1799,True,True
R44DK138869,HHS,SYNTIS BIO INC,MA,349160.0,2024-05-01,2024,Other,300,biotechnology,44.23697237946252,Medium,medical_devices,38.08251764503705,artificial_intelligence,13.398385069971406,2793,True,True
U44TR004811,HHS,"HESPEROS, INC",FL,1000000.0,2024-04-24,2024,Other,300,biotechnology,44.87592435240081,Medium,medical_devices,34.97892083956265,artificial_intelligence,15.589625126156795,3284,True,True
R43ES036389,HHS,RAMONA OPTICS INC,NC,295000.0,2024-04-24,2024,Other,R,biotechnology,53.00593561382229,Medium,medical_devices,24.487514603257733,artificial_intelligence,15.909776011856632,2539,True,True
R44NS125892,HHS,Axonova Medical LLC,PA,766451.0,2024-04-23,2024,Other,NINDS,medical_devices,44.65185630575862,Medium,biotechnology,37.93805226890434,artificial_intelligence,13.292806298904338,2646,True,True
R43HG012858,HHS,"ELECTRONIC BIOSCIENCES, INC.",CA,347026.0,2024-04-23,2024,Other,172,biotechnology,57.044808698086214,Medium,medical_devices,19.523164847352604,artificial_intelligence,18.943560232992468,2138,True,True
R44AI175069,HHS,"BIOVINC, LLC",CA,978787.0,2024-04-22,2024,Other,NIAID,medical_devices,52.48261810922356,Medium,biotechnology,31.096363230268125,artificial_intelligence,11.914284530976344,3209,True,True
R43NS135645,HHS,"Patchclamp Medtech, Inc.",WA,499956.0,2024-04-19,2024,Other,NINDS,medical_devices,45.657509581429096,Medium,biotechnology,32.83409519329496,artificial_intelligence,16.742349493580644,3359,True,True
R43AI174490,HHS,CFD Research Corporation,AL,291697.0,2024-04-18,2024,Other,NIAID,biotechnology,46.6511178038997,Medium,medical_devices,33.94417095148541,artificial_intelligence,14.385755855385373,1016,True,True
R44AI141283,HHS,"PROTHERA BIOLOGICS, INC.",RI,987396.0,2024-04-18,2024,Other,NIAID,biotechnology,42.82852626012069,Medium,medical_devices,41.041442058302266,artificial_intelligence,12.173052460486907,3299,True,True
R41GM153053,HHS,"SEETRUE TECHNOLOGY, LLC",MD,296043.0,2024-04-18,2024,Other,300,biotechnology,58.88785431072512,Medium,medical_devices,24.27298423490504,artificial_intelligence,11.990552816204627,2455,True,True
R43AI184247,HHS,KJ BIOSCIENCES LLC,TX,286507.0,2024-04-18,2024,Other,NIAID,biotechnology,58.58171610907156,Medium,medical_devices,26.60037985490903,artificial_intelligence,10.729098987149877,4507,True,True
R43AI184319,HHS,"VECTECH, INC.",MD,185640.0,2024-04-16,2024,Other,NIAID,medical_devices,42.983277212561596,Medium,biotechnology,33.86012307553588,artificial_intelligence,17.832100147437995,2531,True,True
R44MH135605,HHS,KSANA HEALTH INC,OR,295504.0,2024-04-15,2024,Other,104,artificial_intelligence,66.52618457029948,Medium,medical_devices,17.547704905392596,biotechnology,12.053517966071114,2368,True,True
R43HL172322,HHS,"CELLFORMA, INC",MA,306239.0,2024-04-15,2024,Other,NHLBI,biotechnology,61.02412026211782,Medium,medical_devices,22.84005664167453,artificial_intelligence,12.513938916994096,2582,True,True
R41TR005122,HHS,CODOMAX INC.,MA,350000.0,2024-04-15,2024,Other,NCATS,biotechnology,70.874930454682,High,medical_devices,15.432036037659472,artificial_intelligence,10.486367143276581,3063,True,True
R41HL167404,HHS,"Hillhurst Biopharmaceuticals, Inc.",CA,299975.0,2024-04-15,2024,Other,NHLBI,medical_devices,51.17787455163556,Medium,biotechnology,32.768126474494416,artificial_intelligence,11.543925510294113,2529,True,True
R44ES036065,HHS,LEBRUN LABS LLC,CA,238257.0,2024-04-15,2024,Other,R,biotechnology,47.90741822202428,Medium,medical_devices,32.33226878353711,artificial_intelligence,14.61700823940798,2458,True,True
R44ES032369,HHS,"ZEBRA ANALYTIX, INC.",AR,919218.0,2024-04-15,2024,Other,R,medical_devices,43.43698096643763,Medium,biotechnology,33.0937117685074,artificial_intelligence,18.721801499333868,1774,True,True
SB1HL174394,HHS,HEALIONICS CORPORATION,WA,953444.0,2024-04-15,2024,Other,NHLBI,medical_devices,60.694208305632216,Medium,biotechnology,23.352759951135905,artificial_intelligence,12.08207377308574,3082,True,True
SB1MH135555,HHS,TURING MEDICAL TECHNOLOGIES INC,MO,1325626.0,2024-04-15,2024,Other,103,medical_devices,55.03228158697186,Medium,biotechnology,24.78961786396443,artificial_intelligence,15.881417949816202,2354,True,True
R44NS129521,HHS,TURING MEDICAL TECHNOLOGIES INC,MO,1500000.0,2024-04-15,2024,Other,106,medical_devices,51.808476527506976,Medium,biotechnology,25.80691772908475,artificial_intelligence,17.638144261014407,3169,True,True
R42MH135602,HHS,VOICELOVE Inc.,NY,495248.0,2024-04-12,2024,Other,104,medical_devices,64.42186494821576,Medium,biotechnology,19.31216177474779,artificial_intelligence,12.067122479181883,2969,True,True
R41AI183900,HHS,"MICROBIOTIX, INC.",MA,300000.0,2024-04-12,2024,Other,41,artificial_intelligence,62.58851200285406,Medium,biotechnology,19.427174220552672,medical_devices,14.838466628859187,2419,True,True
R44HD112276,HHS,AyuVis Research Limited,TX,895365.0,2024-04-12,2024,Other,NICHD,medical_devices,46.88392941708633,Medium,biotechnology,39.303080751320145,artificial_intelligence,10.165971033087088,3206,True,True
R41AI183969,HHS,SINGLETO2 THERAPEUTICS LLC,NJ,300000.0,2024-04-12,2024,Other,NIAID,medical_devices,44.1856433724212,Medium,biotechnology,31.387947521387243,artificial_intelligence,20.18045974950176,2294,True,True
R41HD115506,HHS,PumpKin Baby Inc.,NJ,378188.0,2024-04-10,2024,Other,NICHD,biotechnology,50.66237895031814,Medium,medical_devices,30.549763067900866,artificial_intelligence,13.859558767512286,3415,True,True
R44HL174236,HHS,GENEVENTIV THERAPEUTICS INC,NC,1230198.0,2024-04-10,2024,Other,NHLBI,biotechnology,50.69837043702988,Medium,medical_devices,35.79719628697538,artificial_intelligence,9.847271231835089,3150,True,True
R41AI177149,HHS,LYCHEE BIOSCIENCE LLC,AZ,299985.0,2024-04-10,2024,Other,NIAID,biotechnology,69.05010580987252,Medium,medical_devices,17.745541235944103,artificial_intelligence,9.931830869420724,2216,True,True
R41MD018220,HHS,"APPLIED UNIVERSAL DYNAMICS, CORP",MN,275661.0,2024-04-10,2024,Other,102,artificial_intelligence,78.36268082106747,High,medical_devices,11.285887291472317,biotechnology,7.733542169316167,3614,True,True
R43AI177159,HHS,"Optimeos Life Sciences, Inc.",NJ,300000.0,2024-04-09,2024,Other,NIAID,biotechnology,69.64863631965386,Medium,medical_devices,17.427639882982778,artificial_intelligence,9.928502605365033,3229,True,True
R44NR021119,HHS,HANDL HEALTH LLC,CA,1185981.0,2024-04-08,2024,Other,600,medical_devices,60.821244737758306,Medium,biotechnology,19.170966562299895,artificial_intelligence,15.620477508166616,3161,True,True
